assistance_award_unique_key,award_id_fain,award_id_uri,sai_number,disaster_emergency_fund_codes,outlayed_amount_from_COVID-19_supplementals,obligated_amount_from_COVID-19_supplementals,outlayed_amount_from_IIJA_supplemental,obligated_amount_from_IIJA_supplemental,award_latest_action_date,award_latest_action_date_fiscal_year,total_obligated_amount,total_outlayed_amount,indirect_cost_federal_share_amount,total_non_federal_funding_amount,total_funding_amount,total_face_value_of_loan,total_loan_subsidy_cost,award_base_action_date,award_base_action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,treasury_accounts_funding_this_award,federal_accounts_funding_this_award,object_classes_funding_this_award,program_activities_funding_this_award,recipient_uei,recipient_duns,recipient_name,recipient_name_raw,recipient_parent_uei,recipient_parent_duns,recipient_parent_name,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,prime_award_summary_recipient_county_fips_code,recipient_county_name,prime_award_summary_recipient_state_fips_code,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,prime_award_summary_recipient_cd_original,prime_award_summary_recipient_cd_current,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_scope,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,prime_award_summary_place_of_performance_county_fips_code,primary_place_of_performance_county_name,prime_award_summary_place_of_performance_state_fips_code,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,prime_award_summary_place_of_performance_cd_original,prime_award_summary_place_of_performance_cd_current,primary_place_of_performance_foreign_location,cfda_numbers_and_titles,funding_opportunity_number,funding_opportunity_goals_text,assistance_type_code,assistance_type_description,prime_award_base_transaction_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,record_type_code,record_type_description,highly_compensated_officer_1_name,highly_compensated_officer_1_amount,highly_compensated_officer_2_name,highly_compensated_officer_2_amount,highly_compensated_officer_3_name,highly_compensated_officer_3_amount,highly_compensated_officer_4_name,highly_compensated_officer_4_amount,highly_compensated_officer_5_name,highly_compensated_officer_5_amount,usaspending_permalink,last_modified_date
ASST_NON_7583828210_073,7583828210,,SAI EXEMPT,"9: DEFC of '9' Indicates that the data for this row is not related to a COVID-19 P.L. (DEFC not one of the following: ['L', 'M', 'N', 'O', 'P', 'U', 'V']), but that the agency has declined to specify which other DEFC (or combination of DEFCs, in the case that the money hasn't been split out like it would be with a specific DEFC value) applies. This code was discontinued on July 13, 2021.;Q: Not Designated Nonemergency/Emergency/Disaster/Wildfire Suppression",,,,,2020-08-31,2020,0.00,15287.25,,,0.00,4632500.00,15287.25,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-X-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,"MDAS CHALET, LLC","MDAS CHALET, LLC",,,,USA,UNITED STATES,10463 ALMAYO AVENUE,,44000,LOS ANGELES,06037,LOS ANGELES,06,CA,CALIFORNIA,90064,,CA-37,CA-36,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-37,CA-90,,59.012: 7(A) LOAN GUARANTEES,,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES WHICH ARE UNABLE TO OBTAIN FINANCING IN THE PRIVATE CREDIT MARKETPLACE,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7583828210_073/,2020-09-04 13:44:33.675634+00
ASST_NON_7585518204_073,7585518204,,SAI EXEMPT,,,,,,2020-08-31,2020,0.00,,,,0.00,368000.00,0.00,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,,,,,,,TAMACHIH LLC,TAMACHIH LLC,,,,USA,UNITED STATES,2001 RATTLESNAKE ROAD,,51000,NEWCASTLE,06061,PLACER,06,CA,CALIFORNIA,95658,,CA-04,CA-03,,,,COUNTY-WIDE,USA,UNITED STATES,CA**061,,06061,PLACER,06,CALIFORNIA,,CA-04,CA-03,,59.041: 504 CERTIFIED DEVELOPMENT LOANS,,,08,GUARANTEED/INSURED LOAN (F),TO ASSIST SMALL BUSINESS CONCERNS BY PROVIDING LONG TERM FINANCING THROUGH THE SALE OF DEBENTURES TO THE PRIVATE SECTOR,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7585518204_073/,2020-09-04 13:44:33.675634+00
ASST_NON_7610578203_073,7610578203,,SAI EXEMPT,"9: DEFC of '9' Indicates that the data for this row is not related to a COVID-19 P.L. (DEFC not one of the following: ['L', 'M', 'N', 'O', 'P', 'U', 'V']), but that the agency has declined to specify which other DEFC (or combination of DEFCs, in the case that the money hasn't been split out like it would be with a specific DEFC value) applies. This code was discontinued on July 13, 2021.;Q: Not Designated Nonemergency/Emergency/Disaster/Wildfire Suppression",,,,,2020-08-31,2020,0.00,940.50,,,0.00,285000.00,940.50,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-X-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,"SEMYON SEGAL, DDS, INC","SEMYON SEGAL, DDS, INC",,,,USA,UNITED STATES,6333 WILSHIRE BLVD,SUITE 300,44000,LOS ANGELES,06037,LOS ANGELES,06,CA,CALIFORNIA,90048,,CA-33,CA-30,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-33,CA-90,,59.012: 7(A) LOAN GUARANTEES,,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES WHICH ARE UNABLE TO OBTAIN FINANCING IN THE PRIVATE CREDIT MARKETPLACE,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7610578203_073/,2020-09-04 13:44:33.675634+00
ASST_NON_7611808202_073,7611808202,,SAI EXEMPT,"9: DEFC of '9' Indicates that the data for this row is not related to a COVID-19 P.L. (DEFC not one of the following: ['L', 'M', 'N', 'O', 'P', 'U', 'V']), but that the agency has declined to specify which other DEFC (or combination of DEFCs, in the case that the money hasn't been split out like it would be with a specific DEFC value) applies. This code was discontinued on July 13, 2021.;Q: Not Designated Nonemergency/Emergency/Disaster/Wildfire Suppression",,,,,2020-08-31,2020,0.00,1155.00,,,0.00,350000.00,1155.00,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-X-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,REDACTED DUE TO PII,REDACTED DUE TO PII,,,,USA,UNITED STATES,,,44000,LOS ANGELES,06037,LOS ANGELES,06,CA,CALIFORNIA,90019,,CA-37,CA-37,,,,SINGLE ZIP CODE,USA,UNITED STATES,CA44000,LOS ANGELES,06037,LOS ANGELES,06,CALIFORNIA,90019,CA-37,CA-37,,59.012: 7(A) LOAN GUARANTEES,,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES WHICH ARE UNABLE TO OBTAIN FINANCING IN THE PRIVATE CREDIT MARKETPLACE,NON,NOT RECOVERY ACT,P,INDIVIDUAL,3,NON-AGGREGATE RECORD TO AN INDIVIDUAL RECIPIENT (PII-REDACTED),,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7611808202_073/,2020-09-04 13:44:33.675634+00
ASST_NON_7611828208_073,7611828208,,SAI EXEMPT,,,,,,2020-08-31,2020,0.00,,,,0.00,1820000.00,0.00,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,,,,,,,REDACTED DUE TO PII,REDACTED DUE TO PII,,,,USA,UNITED STATES,,,26004,FREMONT,06001,ALAMEDA,06,CA,CALIFORNIA,94538,,CA-17,CA-90,,,,SINGLE ZIP CODE,USA,UNITED STATES,CA26004,FREMONT,06001,ALAMEDA,06,CALIFORNIA,94538,CA-17,CA-90,,59.041: 504 CERTIFIED DEVELOPMENT LOANS,,,08,GUARANTEED/INSURED LOAN (F),TO ASSIST SMALL BUSINESS CONCERNS BY PROVIDING LONG TERM FINANCING THROUGH THE SALE OF DEBENTURES TO THE PRIVATE SECTOR,NON,NOT RECOVERY ACT,P,INDIVIDUAL,3,NON-AGGREGATE RECORD TO AN INDIVIDUAL RECIPIENT (PII-REDACTED),,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7611828208_073/,2020-09-04 13:44:33.675634+00
ASST_NON_7638938206_073,7638938206,,SAI EXEMPT,"9: DEFC of '9' Indicates that the data for this row is not related to a COVID-19 P.L. (DEFC not one of the following: ['L', 'M', 'N', 'O', 'P', 'U', 'V']), but that the agency has declined to specify which other DEFC (or combination of DEFCs, in the case that the money hasn't been split out like it would be with a specific DEFC value) applies. This code was discontinued on July 13, 2021.;Q: Not Designated Nonemergency/Emergency/Disaster/Wildfire Suppression",,,,,2020-08-31,2020,0.00,742.50,,,0.00,225000.00,742.50,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-X-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,"ALL STAR APPAREL, INC.","ALL STAR APPAREL, INC.",,,,USA,UNITED STATES,2400 CHICO AVE,,72996,SOUTH EL MONTE,06037,LOS ANGELES,06,CA,CALIFORNIA,91733,,CA-38,CA-31,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-38,CA-90,,59.012: 7(A) LOAN GUARANTEES,,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES WHICH ARE UNABLE TO OBTAIN FINANCING IN THE PRIVATE CREDIT MARKETPLACE,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7638938206_073/,2020-09-04 13:44:33.675634+00
ASST_NON_7640578204_073,7640578204,,SAI EXEMPT,"9: DEFC of '9' Indicates that the data for this row is not related to a COVID-19 P.L. (DEFC not one of the following: ['L', 'M', 'N', 'O', 'P', 'U', 'V']), but that the agency has declined to specify which other DEFC (or combination of DEFCs, in the case that the money hasn't been split out like it would be with a specific DEFC value) applies. This code was discontinued on July 13, 2021.;Q: Not Designated Nonemergency/Emergency/Disaster/Wildfire Suppression",,,,,2020-08-31,2020,0.00,3201.00,,,0.00,970000.00,3201.00,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-X-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,THE HILL LEGACY INC.,THE HILL LEGACY INC.,,,,USA,UNITED STATES,5362 LINCOLN AVE,,17750,CYPRESS,06059,ORANGE,06,CA,CALIFORNIA,90630,,CA-47,CA-90,,,,COUNTY-WIDE,USA,UNITED STATES,CA**059,,06059,ORANGE,06,CALIFORNIA,,CA-47,CA-90,,59.012: 7(A) LOAN GUARANTEES,,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES WHICH ARE UNABLE TO OBTAIN FINANCING IN THE PRIVATE CREDIT MARKETPLACE,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7640578204_073/,2020-09-04 13:44:33.675634+00
ASST_NON_7640588207_073,7640588207,,SAI EXEMPT,"9: DEFC of '9' Indicates that the data for this row is not related to a COVID-19 P.L. (DEFC not one of the following: ['L', 'M', 'N', 'O', 'P', 'U', 'V']), but that the agency has declined to specify which other DEFC (or combination of DEFCs, in the case that the money hasn't been split out like it would be with a specific DEFC value) applies. This code was discontinued on July 13, 2021.;Q: Not Designated Nonemergency/Emergency/Disaster/Wildfire Suppression",,,,,2020-08-31,2020,0.00,3682.80,,,0.00,1116000.00,3682.80,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-X-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,RAD REAL ESTATE LLC,RAD REAL ESTATE LLC,,,,USA,UNITED STATES,10634-10640 MAIN STREET,,22230,EL MONTE,06037,LOS ANGELES,06,CA,CALIFORNIA,91731,,CA-32,CA-31,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-32,CA-90,,59.012: 7(A) LOAN GUARANTEES,,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES WHICH ARE UNABLE TO OBTAIN FINANCING IN THE PRIVATE CREDIT MARKETPLACE,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7640588207_073/,2020-09-04 13:44:33.675634+00
ASST_NON_7643618209_073,7643618209,,SAI EXEMPT,"9: DEFC of '9' Indicates that the data for this row is not related to a COVID-19 P.L. (DEFC not one of the following: ['L', 'M', 'N', 'O', 'P', 'U', 'V']), but that the agency has declined to specify which other DEFC (or combination of DEFCs, in the case that the money hasn't been split out like it would be with a specific DEFC value) applies. This code was discontinued on July 13, 2021.;Q: Not Designated Nonemergency/Emergency/Disaster/Wildfire Suppression",,,,,2020-08-31,2020,0.00,24.75,,,0.00,7500.00,24.75,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-X-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,MICHELIN STAR LOGISTICS LLC,MICHELIN STAR LOGISTICS LLC,,,,USA,UNITED STATES,510 SNOW DR,,,SUISUN CITY,06095,SOLANO,06,CA,CALIFORNIA,94585,,CA-03,CA-08,,,,COUNTY-WIDE,USA,UNITED STATES,CA**095,,06095,SOLANO,06,CALIFORNIA,,CA-03,CA-90,,59.012: 7(A) LOAN GUARANTEES,,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES WHICH ARE UNABLE TO OBTAIN FINANCING IN THE PRIVATE CREDIT MARKETPLACE,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7643618209_073/,2020-09-04 13:44:33.675634+00
ASST_NON_7646728202_073,7646728202,,SAI EXEMPT,,,,,,2020-08-31,2020,0.00,,,,0.00,2960000.00,0.00,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,,,,,,,14150 FIGUEROA LLC,14150 FIGUEROA LLC,,,,USA,UNITED STATES,14150 SOUTH FIGUEROA STREET,,44000,LOS ANGELES,06037,LOS ANGELES,06,CA,CALIFORNIA,90061,,CA-43,CA-43,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-43,CA-90,,59.041: 504 CERTIFIED DEVELOPMENT LOANS,,,08,GUARANTEED/INSURED LOAN (F),TO ASSIST SMALL BUSINESS CONCERNS BY PROVIDING LONG TERM FINANCING THROUGH THE SALE OF DEBENTURES TO THE PRIVATE SECTOR,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7646728202_073/,2020-09-04 13:44:33.675634+00
ASST_NON_7654758200_073,7654758200,,SAI EXEMPT,"9: DEFC of '9' Indicates that the data for this row is not related to a COVID-19 P.L. (DEFC not one of the following: ['L', 'M', 'N', 'O', 'P', 'U', 'V']), but that the agency has declined to specify which other DEFC (or combination of DEFCs, in the case that the money hasn't been split out like it would be with a specific DEFC value) applies. This code was discontinued on July 13, 2021.;Q: Not Designated Nonemergency/Emergency/Disaster/Wildfire Suppression",,,,,2020-08-31,2020,0.00,495.00,,,0.00,150000.00,495.00,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-X-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,EPPEK LLC,EPPEK LLC,,,,USA,UNITED STATES,123 14TH ST,UNIT 1,36000,HUNTINGTON BEACH,06059,ORANGE,06,CA,CALIFORNIA,92648,,CA-48,CA-47,,,,COUNTY-WIDE,USA,UNITED STATES,CA**059,,06059,ORANGE,06,CALIFORNIA,,CA-48,CA-90,,59.012: 7(A) LOAN GUARANTEES,,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES WHICH ARE UNABLE TO OBTAIN FINANCING IN THE PRIVATE CREDIT MARKETPLACE,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7654758200_073/,2020-09-04 13:44:33.675634+00
ASST_NON_7654768203_073,7654768203,,SAI EXEMPT,,,,,,2020-08-31,2020,0.00,,,,0.00,0.00,0.00,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,,,,,,,GUTHRIE CIDERWORKS LLC,GUTHRIE CIDERWORKS LLC,,,,USA,UNITED STATES,6496 MARINDUSTRY DR,,66000,SAN DIEGO,06073,SAN DIEGO,06,CA,CALIFORNIA,92121,,CA-52,CA-90,,,,COUNTY-WIDE,USA,UNITED STATES,CA**073,,06073,SAN DIEGO,06,CALIFORNIA,,CA-52,CA-90,,59.012: 7(A) LOAN GUARANTEES,,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES WHICH ARE UNABLE TO OBTAIN FINANCING IN THE PRIVATE CREDIT MARKETPLACE,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7654768203_073/,2020-09-04 13:44:33.675634+00
ASST_NON_7656198202_073,7656198202,,SAI EXEMPT,"9: DEFC of '9' Indicates that the data for this row is not related to a COVID-19 P.L. (DEFC not one of the following: ['L', 'M', 'N', 'O', 'P', 'U', 'V']), but that the agency has declined to specify which other DEFC (or combination of DEFCs, in the case that the money hasn't been split out like it would be with a specific DEFC value) applies. This code was discontinued on July 13, 2021.;Q: Not Designated Nonemergency/Emergency/Disaster/Wildfire Suppression",,,,,2020-08-31,2020,0.00,1089.00,,,0.00,330000.00,1089.00,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-X-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,REDACTED DUE TO PII,REDACTED DUE TO PII,,,,USA,UNITED STATES,,,04996,BELL GARDENS,06037,LOS ANGELES,06,CA,CALIFORNIA,90201,,CA-40,CA-42,,,,SINGLE ZIP CODE,USA,UNITED STATES,CA04996,BELL GARDENS,06037,LOS ANGELES,06,CALIFORNIA,90201,CA-40,CA-42,,59.012: 7(A) LOAN GUARANTEES,,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES WHICH ARE UNABLE TO OBTAIN FINANCING IN THE PRIVATE CREDIT MARKETPLACE,NON,NOT RECOVERY ACT,P,INDIVIDUAL,3,NON-AGGREGATE RECORD TO AN INDIVIDUAL RECIPIENT (PII-REDACTED),,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7656198202_073/,2020-09-04 13:44:33.675634+00
ASST_NON_7658988207_073,7658988207,,SAI EXEMPT,"9: DEFC of '9' Indicates that the data for this row is not related to a COVID-19 P.L. (DEFC not one of the following: ['L', 'M', 'N', 'O', 'P', 'U', 'V']), but that the agency has declined to specify which other DEFC (or combination of DEFCs, in the case that the money hasn't been split out like it would be with a specific DEFC value) applies. This code was discontinued on July 13, 2021.;Q: Not Designated Nonemergency/Emergency/Disaster/Wildfire Suppression",,,,,2020-08-31,2020,0.00,759.00,,,0.00,230000.00,759.00,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-X-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,SMOLSONS LLC,SMOLSONS LLC,,,,USA,UNITED STATES,19724 STATE HWY 88,,57176,PINE GROVE,06005,AMADOR,06,CA,CALIFORNIA,95665,,CA-04,CA-05,,,,COUNTY-WIDE,USA,UNITED STATES,CA**005,,06005,AMADOR,06,CALIFORNIA,,CA-04,CA-05,,59.012: 7(A) LOAN GUARANTEES,,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES WHICH ARE UNABLE TO OBTAIN FINANCING IN THE PRIVATE CREDIT MARKETPLACE,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7658988207_073/,2020-09-04 13:44:33.675634+00
ASST_NON_7660868205_073,7660868205,,SAI EXEMPT,"9: DEFC of '9' Indicates that the data for this row is not related to a COVID-19 P.L. (DEFC not one of the following: ['L', 'M', 'N', 'O', 'P', 'U', 'V']), but that the agency has declined to specify which other DEFC (or combination of DEFCs, in the case that the money hasn't been split out like it would be with a specific DEFC value) applies. This code was discontinued on July 13, 2021.;Q: Not Designated Nonemergency/Emergency/Disaster/Wildfire Suppression",,,,,2020-08-31,2020,0.00,486.42,,,0.00,147400.00,486.42,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-X-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,GUTHRIE CIDERWORKS LLC,GUTHRIE CIDERWORKS LLC,,,,USA,UNITED STATES,6496 MARINDUSTRY DR,,66000,SAN DIEGO,06073,SAN DIEGO,06,CA,CALIFORNIA,92121,,CA-52,CA-90,,,,COUNTY-WIDE,USA,UNITED STATES,CA**073,,06073,SAN DIEGO,06,CALIFORNIA,,CA-52,CA-90,,59.054: 7(A)EXPORT LOAN GUARANTEES,,,08,GUARANTEED/INSURED LOAN (F),7(A) EXPORT LOAN GUARANTEES,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7660868205_073/,2020-09-04 13:44:33.675634+00
ASST_NON_7660878208_073,7660878208,,SAI EXEMPT,"9: DEFC of '9' Indicates that the data for this row is not related to a COVID-19 P.L. (DEFC not one of the following: ['L', 'M', 'N', 'O', 'P', 'U', 'V']), but that the agency has declined to specify which other DEFC (or combination of DEFCs, in the case that the money hasn't been split out like it would be with a specific DEFC value) applies. This code was discontinued on July 13, 2021.;Q: Not Designated Nonemergency/Emergency/Disaster/Wildfire Suppression",,,,,2020-08-31,2020,0.00,2300.10,,,0.00,697000.00,2300.10,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-X-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,BAGGA BROTHERS LLC,BAGGA BROTHERS LLC,,,,USA,UNITED STATES,3400 IRVINE AVE #113,,51182,NEWPORT BEACH,06059,ORANGE,06,CA,CALIFORNIA,92660,,CA-48,CA-47,,,,COUNTY-WIDE,USA,UNITED STATES,CA**059,,06059,ORANGE,06,CALIFORNIA,,CA-48,CA-90,,59.012: 7(A) LOAN GUARANTEES,,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES WHICH ARE UNABLE TO OBTAIN FINANCING IN THE PRIVATE CREDIT MARKETPLACE,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7660878208_073/,2020-09-04 13:44:33.675634+00
ASST_NON_7664098207_073,7664098207,,SAI EXEMPT,"9: DEFC of '9' Indicates that the data for this row is not related to a COVID-19 P.L. (DEFC not one of the following: ['L', 'M', 'N', 'O', 'P', 'U', 'V']), but that the agency has declined to specify which other DEFC (or combination of DEFCs, in the case that the money hasn't been split out like it would be with a specific DEFC value) applies. This code was discontinued on July 13, 2021.;Q: Not Designated Nonemergency/Emergency/Disaster/Wildfire Suppression",,,,,2020-08-31,2020,0.00,495.00,,,0.00,150000.00,495.00,2020-08-31,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-X-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,"FREEDOM CAPITAL INVESTMENTS, INC.","FREEDOM CAPITAL INVESTMENTS, INC.",,,,USA,UNITED STATES,19358 STEFANI AVE,,12552,CERRITOS,06037,LOS ANGELES,06,CA,CALIFORNIA,90703,,CA-38,CA-45,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-38,CA-90,,59.012: 7(A) LOAN GUARANTEES,,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES WHICH ARE UNABLE TO OBTAIN FINANCING IN THE PRIVATE CREDIT MARKETPLACE,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_7664098207_073/,2020-09-04 13:44:33.675634+00
